what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884338216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884342739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884356374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884361670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884372786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884617759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884619338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884621632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884698820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884704479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884709217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884745420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884747634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884749229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884761917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884765747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884765997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884766155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884766302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884766461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884766624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884766802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346884766993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1346884774659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1346884775955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346884778139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346884780631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884808340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346884810577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884878124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884886721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884888289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884891302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884896339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346884897598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346884940098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346885022094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346885106024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885156937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885186237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346885191781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346885219907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346885221802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885247512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885420238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885477407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885486226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885490985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885493166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885666576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885749262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346885774219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346885825609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346885864100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885894820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885922711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885924653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346885947204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346885956873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346886063682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346886091043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346886091225
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346886091225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886094616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886152389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346886224834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346886230717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346886233121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346886251600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346886256185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346886258334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886294309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886350908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886355722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886384738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886468718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886976369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346886986623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887002397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887002540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887018277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887039019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887257581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887262383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887390712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887393471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887406473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887411297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346887480130
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.folding.collapse_all",1346887541412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887574313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887590881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887690340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887879473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887913901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346887989995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888037752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888049769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888066376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888079691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888228890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888238466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888245602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888245715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346888255199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888441978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888488619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346888492034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888526060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888556480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888560267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888579127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346888586303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888606044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888624635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888703526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888727419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346888820731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346888881340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346888894338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888903158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346888915019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346888972011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346888972996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889046868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889046988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346889070261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889139382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889152752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889154769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889159185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346889183134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346889188478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346889245170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889254488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889255994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889256024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889256055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889256250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889256440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889256632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889256815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889257039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889257418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346889258953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346889260801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889306663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889331917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889431939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889454120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889494631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889540380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346889560724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346889625851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346889639660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889642883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889905385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889909772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346889911528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890005611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890007871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890022117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890026072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890027933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346890030728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346890036815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890046201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346890049488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890060087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890086115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346890090571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890210390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890213568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346890236625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346890237210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346890237856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890342185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890344124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890355037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890356703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890363882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890370074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346890377862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890386433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890388559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346890395786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346890397576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346890399854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890449081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890452726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890455277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890468699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890516325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890763957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890783347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890784596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346890963608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346891040007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346891041333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346891203312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346891204825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346891832758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346891882261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346893061520
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346893881468
stopped,bundle,org.eclipse.tptp.test.tools.junit.plugin,4.6.1.v201101211050,"org.eclipse.tptp.test.tools.junit.plugin",1346893883659
stopped,bundle,org.eclipse.hyades.test.tools.ui,4.7.1.v201101211050,"org.eclipse.hyades.test.tools.ui",1346893883719
stopped,bundle,org.eclipse.hyades.test.ui.extensions,4.6.0.v201005212338,"org.eclipse.hyades.test.ui.extensions",1346893883748
stopped,bundle,org.eclipse.tptp.test.recorders.url,4.7.0.v201005212338,"org.eclipse.tptp.test.recorders.url",1346893883782
stopped,bundle,org.eclipse.hyades.test.ui,4.3.101.v201101211050,"org.eclipse.hyades.test.ui",1346893883858
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1346893883918
stopped,bundle,org.eclipse.tptp.trace.arm.ui,4.4.0.v201005061600,"org.eclipse.tptp.trace.arm.ui",1346893883962
stopped,bundle,org.eclipse.tptp.trace.jvmti.client,4.5.2.v201101211050,"org.eclipse.tptp.trace.jvmti.client",1346893884004
stopped,bundle,org.eclipse.hyades.trace.views,4.1.702.v201101211050,"org.eclipse.hyades.trace.views",1346893884025
stopped,bundle,org.eclipse.tptp.trace.arm,4.4.0.v201005061600,"org.eclipse.tptp.trace.arm",1346893884106
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation,4.4.0.v201005061600,"org.eclipse.tptp.monitoring.instrumentation",1346893884176
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation.ui,4.5.0.v201005061600,"org.eclipse.tptp.monitoring.instrumentation.ui",1346893884190
stopped,bundle,org.eclipse.tptp.platform.instrumentation.ui,4.4.2.v201101211050,"org.eclipse.tptp.platform.instrumentation.ui",1346893884263
stopped,bundle,org.eclipse.tptp.platform.profile.server.wst,4.4.2.v201101211050,"org.eclipse.tptp.platform.profile.server.wst",1346893884276
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.3.2.v201010131657,"org.eclipse.tptp.platform.profile.server.core",1346893884305
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.5.2.v201101211050,"org.eclipse.tptp.platform.jvmti.client",1346893884352
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.5.2.v201101211050,"org.eclipse.tptp.platform.integration.pde",1346893884366
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.5.0.v201005061600,"org.eclipse.tptp.platform.probekit.launch",1346893884386
