what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346189388633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189390934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189393600
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189393733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189393854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346189395260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189397885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189455310
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1346189457756
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346189473122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189475067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189477709
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189477806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189477904
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1346189479338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346189483469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189485454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189488163
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189488308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189488399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189491640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189497713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189507681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189734617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346189889915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189925090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189926606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189937888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189944986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189985184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346189986277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190110957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190119687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1346190225836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190359567
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346190361643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346190364621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346190368080
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190368208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190368301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190369947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190379165
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1346190461964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190464444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346190476304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346190476330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346190492274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346190492731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190569030
error,log,,,"Exception occurred during compilation unit conversion:\r\n----------------------------------- SOURCE BEGIN -------------------------------------\r\nimport java.sql.*;\r\npublic class Master \r\n{\r\n\tPreparedStatement addToUserTable;\r\n\tpublic Master()\r\n\t{\r\n\t\t\r\n\t}\r\n\tpublic static void addUser(long puidNum, String firstName, String lastName, \r\n\t\t\tshort graduationYear, int clubMembership, short privacySetting, long[] visibleTo)\r\n\t{\r\n\t\t\r\n\t}* PUID_NUM - User's PUID number (Primary Key)\r\n\t* FIRST_NAME - User's first name (Indexed)\r\n\t* LAST_NAME - User's last name (Indexed)\r\n\t* GRADUATION_YEAR - User's year of graduation (Indexed)\r\n\t* CLUB_MEMBERSHIP - Club user belongs to (null if no club) (Indexed)\r\n\t* LISTS - User created lists of users (First String in each list is its name)\r\n\t* GROUP_MEMBERSHIP - ID of each Group the User belongs to (GIN Indexed)\r\n\t* PASSES_AVAILABLE - ID of each Pass the user owns (GIN Indexed)\r\n\t* PLANNED_ATTENDANCE - ID of each Event the User has indicated they will attend (GIN Indexed)\r\n\t* PAST_ATTENDANCE - ID of each Event the User has previously attended (GIN Indexed)\r\n\t* PRIVACY_SETTING - Mode of privacy the User has selected (0 - Visible to Everyone,\r\n\t* \t\t\t\t\t1 - Visible to Nobody, 2 - Visible to Users in VISIBLE_TO)\r\n\t* VISIBLE_TO - ID of each User this User is visible to (Used only if PRIVACY_SETTING == 2)\r\n\t * @throws SQLException \r\n\t*/\r\n\tprivate static void createUserTable() throws SQLException\r\n\t{\r\n\t\t\r\n\t\t String createString =\r\n\t\t\t        ""CREATE TABLE USERS "" +\r\n\t\t\t        ""(PUID_NUM bigint NOT NULL, "" +\r\n\t\t\t        ""FIRST_NAME varchar NOT NULL, "" +\r\n\t\t\t        ""LAST_NAME varchar NOT NULL, "" +\r\n\t\t\t        ""GRADUATION_YEAR smallint, "" +\r\n\t\t\t        ""CLUB_MEMBERSHIP varchar, "" +\r\n\t\t\t        ""LISTS bigint[][] NOT NULL, "" +\r\n\t\t\t        ""CLUB_MEMBERSHIP integer, "" +\r\n\t\t\t        ""GROUP_MEMBERSHIP integer[] NOT NULL, "" +\r\n\t\t\t        ""PASSES_AVAILABLE integer[] NOT NULL, "" +\r\n\t\t\t        ""PLANNED_ATTENDANCE integer[] NOT NULL, "" +\r\n\t\t\t        ""PAST_ATTENDANCE integer[][] NOT NULL, "" +\r\n\t\t\t        ""PRIVACY_SETTING smallint NOT NULL, "" +\r\n\t\t\t        ""VISIBLE_TO bigint[], "" +\r\n\t\t\t        ""PRIMARY KEY (PUID_NUM))"";\r\n\r\n\t\t    Statement stmt = null;\r\n\t\t    try \r\n\t\t    {\r\n\t\t        stmt = con.createStatement();\r\n\t\t        stmt.executeUpdate(createString);\r\n\t\t    }\r\n\t\t    finally \r\n\t\t    {\r\n\t\t        if (stmt != null) \r\n\t\t        \tstmt.close(); \r\n\t\t    }\r\n\t}\r\n\t\r\n\t// get ID_NUM with ""SELECT currval('passes_id_seq')""\r\n\t/**\r\n\t * ID - Id number of the Pass, generated automatically\r\n\t * OWNER - PUID_NUM of the User who currently owns the Pass (null if no current owner) (Indexed)\r\n\t * EVENTS - ID of each event this pass can be used at (GIN Indexed)\r\n\t * PREVIOUS_OWNERS - PUID_NUM of each User this Pass has previously belonged to\r\n\t * TRANSFERABLE - If the Pass is transferable (true for transferable)\r\n\t * STATUS - Status of the Pass (0 - Unused, 1 - Used (But still valid for current event), 2 - Ripped (No Longer Valid))\r\n\t * TYPE - Type of the Pass (0 - Unlimited Use (Bound to Event on use), 1 - One Use Only)\r\n\t */\r\n\tprivate static void createPassTable() throws SQLException\r\n\t{\r\n\t\tString createString = \r\n\t\t\t\t""CREATE TABLE PASSES"" +\r\n\t\t\t\t""(ID int NOT NULL SERIAL, "" +\r\n\t\t\t\t""OWNER bigint, "" +\r\n\t\t\t\t""EVENTS integer[] NOT NULL, "" +\r\n\t\t\t\t""PREVIOUS_OWNERS integer[], "" +\r\n\t\t\t\t""TRANSFERABLE boolean NOT NULL, "" +\r\n\t\t\t\t""STATUS smallint NOT NULL, "" +\r\n\t\t\t\t""TYPE smallint NOT NULL, "" +\r\n\t\t\t\t""PRIMARY KEY (ID))"";\r\n\t\t\r\n\t\tStatement stmt = null;\r\n\t    try \r\n\t    {\r\n\t        stmt = con.createStatement();\r\n\t        stmt.executeUpdate(createString);\r\n\t    }\r\n\t    finally \r\n\t    {\r\n\t        if (stmt != null) \r\n\t        \tstmt.close(); \r\n\t    }\r\n\t}\r\n\r\n\t/**\r\n\t * ID - Id number of Club (Generated Automatically) (Indexed)\r\n\t * NAME - Name of the Club (Indexed) \r\n\t * MEMBERS - PUID_NUM of each member of the Club (GIN Indexed)\r\n\t */\r\n\tprivate static void createClubTable() throws SQLException\r\n\t{\r\n\t\tString createString =\r\n\t\t\t        ""CREATE TABLE CLUBS "" +\r\n\t\t\t        ""(ID int NOT NULL SERIAL, "" +\r\n\t\t\t        ""NAME varchar NOT NULL, "" +\r\n\t\t\t        ""MEMBERS bigint[] NOT NULL, "" +\r\n\t\t\t        ""PRIMARY KEY (ID))"";\r\n\r\n\t\tStatement stmt = null;\r\n\t\ttry \r\n\t\t{\r\n\t\t    stmt = con.createStatement();\r\n\t\t    stmt.executeUpdate(createString);\r\n\t\t}\r\n\t\tfinally \r\n\t\t{\r\n\t        if (stmt != null) \r\n\t       \tstmt.close(); \r\n\t\t}\r\n\t}\r\n\r\n\t/**\r\n\t * ID - Id number of the Group (Generated Automatically)\r\n\t * GROUP_NAME - Name of the Group (Indexed)\r\n\t * PASSES_AVAILABLE - ID of each Pass the Group has up for grabs\r\n\t * ASKING_PERMISSIONS - Group's policy on if members can ask for passes (true for they can)\r\n\t */\r\n\tprivate static void createGroupTable() throws SQLException\r\n\t{\r\n\t\tString createString =\r\n\t\t\t\t""CREATE TABLE GROUPS "" +\r\n\t\t        ""(ID int NOT NULL SERIAL, "" +\r\n\t\t        ""GROUP_NAME varchar NOT NULL, "" +\r\n\t\t        ""PASSES_AVAILABLE int[] NOT NULL, "" + \r\n\t\t        ""ASKING_PERMISSION boolean NOT NULL, "" + \r\n\t\t        ""PRIMARY KEY (ID))"";\r\n\t\tStatement stmt = null;\r\n\t\ttry \r\n\t\t{\r\n\t\t    stmt = con.createStatement();\r\n\t\t    stmt.executeUpdate(createString);\r\n\t\t}\r\n\t\tfinally \r\n\t\t{\r\n\t        if (stmt != null) \r\n\t       \tstmt.close(); \r\n\t\t}\r\n\t}\r\n\r\n\t/**\r\n\t * ID - Id number of the Event (Generated Automatically)\r\n\t * CLUB - ID of the club at which the Event is occurring (Indexed)\r\n\t * START_DATE - Date and time at which the Event starts (stored as long) (Indexed)\r\n\t * END_DATE - Date and time at which the Event ends (stored as long) (Indexed)\r\n\t * NAME - Name of the Event (Indexed)\r\n\t * DESCRIPTION - Description of the Event\r\n\t * PASS_TYPE - Event permissions (0 - Open to all Users, 1 - Pass is required, 2 - Members Only) (Indexed)\r\n\t * PASS_TRANSFER - Pass transfer permissions (0 - Passes are non-transferable, \r\n\t * \t\t\t\t   1 - Passes are transferable, 2 - Passes are transferable only to Users in PASS_TRANSFERABLE_TO) (Indexed)\r\n\t * PASS_TRANSFERABLE_TO - Users which may receive passes to the Event (Used only if PASS_TRANSFER == 2)\r\n\t */\r\n\tprivate static void createEventTable() throws SQLException\r\n}\r\n\r\n----------------------------------- SOURCE END -------------------------------------",1346190569967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1346190569969
error,log,,,"Error in JDT Core during reconcile",1346190569970
error,log,,,"Exception occurred during compilation unit conversion:\r\n----------------------------------- SOURCE BEGIN -------------------------------------\r\nimport java.sql.*;\r\npublic class Master \r\n{\r\n\tPreparedStatement addToUserTable;\r\n\tpublic Master()\r\n\t{\r\n\t\t\r\n\t}\r\n\tpublic static void addUser(long puidNum, String firstName, String lastName, \r\n\t\t\tshort graduationYear, int clubMembership, short privacySetting, long[] visibleTo)\r\n\t{\r\n\t\t\r\n\t}* PUID_NUM - User's PUID number (Primary Key)\r\n\t* FIRST_NAME - User's first name (Indexed)\r\n\t* LAST_NAME - User's last name (Indexed)\r\n\t* GRADUATION_YEAR - User's year of graduation (Indexed)\r\n\t* CLUB_MEMBERSHIP - Club user belongs to (null if no club) (Indexed)\r\n\t* LISTS - User created lists of users (First String in each list is its name)\r\n\t* GROUP_MEMBERSHIP - ID of each Group the User belongs to (GIN Indexed)\r\n\t* PASSES_AVAILABLE - ID of each Pass the user owns (GIN Indexed)\r\n\t* PLANNED_ATTENDANCE - ID of each Event the User has indicated they will attend (GIN Indexed)\r\n\t* PAST_ATTENDANCE - ID of each Event the User has previously attended (GIN Indexed)\r\n\t* PRIVACY_SETTING - Mode of privacy the User has selected (0 - Visible to Everyone,\r\n\t* \t\t\t\t\t1 - Visible to Nobody, 2 - Visible to Users in VISIBLE_TO)\r\n\t* VISIBLE_TO - ID of each User this User is visible to (Used only if PRIVACY_SETTING == 2)\r\n\t * @throws SQLException \r\n\t*/\r\n\tprivate static void createUserTable() throws SQLException\r\n\t{\r\n\t\t\r\n\t\t String createString =\r\n\t\t\t        ""CREATE TABLE USERS "" +\r\n\t\t\t        ""(PUID_NUM bigint NOT NULL, "" +\r\n\t\t\t        ""FIRST_NAME varchar NOT NULL, "" +\r\n\t\t\t        ""LAST_NAME varchar NOT NULL, "" +\r\n\t\t\t        ""GRADUATION_YEAR smallint, "" +\r\n\t\t\t        ""CLUB_MEMBERSHIP varchar, "" +\r\n\t\t\t        ""LISTS bigint[][] NOT NULL, "" +\r\n\t\t\t        ""CLUB_MEMBERSHIP integer, "" +\r\n\t\t\t        ""GROUP_MEMBERSHIP integer[] NOT NULL, "" +\r\n\t\t\t        ""PASSES_AVAILABLE integer[] NOT NULL, "" +\r\n\t\t\t        ""PLANNED_ATTENDANCE integer[] NOT NULL, "" +\r\n\t\t\t        ""PAST_ATTENDANCE integer[][] NOT NULL, "" +\r\n\t\t\t        ""PRIVACY_SETTING smallint NOT NULL, "" +\r\n\t\t\t        ""VISIBLE_TO bigint[], "" +\r\n\t\t\t        ""PRIMARY KEY (PUID_NUM))"";\r\n\r\n\t\t    Statement stmt = null;\r\n\t\t    try \r\n\t\t    {\r\n\t\t        stmt = con.createStatement();\r\n\t\t        stmt.executeUpdate(createString);\r\n\t\t    }\r\n\t\t    finally \r\n\t\t    {\r\n\t\t        if (stmt != null) \r\n\t\t        \tstmt.close(); \r\n\t\t    }\r\n\t}\r\n\t\r\n\t// get ID_NUM with ""SELECT currval('passes_id_seq')""\r\n\t/**\r\n\t * ID - Id number of the Pass, generated automatically\r\n\t * OWNER - PUID_NUM of the User who currently owns the Pass (null if no current owner) (Indexed)\r\n\t * EVENTS - ID of each event this pass can be used at (GIN Indexed)\r\n\t * PREVIOUS_OWNERS - PUID_NUM of each User this Pass has previously belonged to\r\n\t * TRANSFERABLE - If the Pass is transferable (true for transferable)\r\n\t * STATUS - Status of the Pass (0 - Unused, 1 - Used (But still valid for current event), 2 - Ripped (No Longer Valid))\r\n\t * TYPE - Type of the Pass (0 - Unlimited Use (Bound to Event on use), 1 - One Use Only)\r\n\t */\r\n\tprivate static void createPassTable() throws SQLException\r\n\t{\r\n\t\tString createString = \r\n\t\t\t\t""CREATE TABLE PASSES"" +\r\n\t\t\t\t""(ID int NOT NULL SERIAL, "" +\r\n\t\t\t\t""OWNER bigint, "" +\r\n\t\t\t\t""EVENTS integer[] NOT NULL, "" +\r\n\t\t\t\t""PREVIOUS_OWNERS integer[], "" +\r\n\t\t\t\t""TRANSFERABLE boolean NOT NULL, "" +\r\n\t\t\t\t""STATUS smallint NOT NULL, "" +\r\n\t\t\t\t""TYPE smallint NOT NULL, "" +\r\n\t\t\t\t""PRIMARY KEY (ID))"";\r\n\t\t\r\n\t\tStatement stmt = null;\r\n\t    try \r\n\t    {\r\n\t        stmt = con.createStatement();\r\n\t        stmt.executeUpdate(createString);\r\n\t    }\r\n\t    finally \r\n\t    {\r\n\t        if (stmt != null) \r\n\t        \tstmt.close(); \r\n\t    }\r\n\t}\r\n\r\n\t/**\r\n\t * ID - Id number of Club (Generated Automatically) (Indexed)\r\n\t * NAME - Name of the Club (Indexed) \r\n\t * MEMBERS - PUID_NUM of each member of the Club (GIN Indexed)\r\n\t */\r\n\tprivate static void createClubTable() throws SQLException\r\n\t{\r\n\t\tString createString =\r\n\t\t\t        ""CREATE TABLE CLUBS "" +\r\n\t\t\t        ""(ID int NOT NULL SERIAL, "" +\r\n\t\t\t        ""NAME varchar NOT NULL, "" +\r\n\t\t\t        ""MEMBERS bigint[] NOT NULL, "" +\r\n\t\t\t        ""PRIMARY KEY (ID))"";\r\n\r\n\t\tStatement stmt = null;\r\n\t\ttry \r\n\t\t{\r\n\t\t    stmt = con.createStatement();\r\n\t\t    stmt.executeUpdate(createString);\r\n\t\t}\r\n\t\tfinally \r\n\t\t{\r\n\t        if (stmt != null) \r\n\t       \tstmt.close(); \r\n\t\t}\r\n\t}\r\n\r\n\t/**\r\n\t * ID - Id number of the Group (Generated Automatically)\r\n\t * GROUP_NAME - Name of the Group (Indexed)\r\n\t * PASSES_AVAILABLE - ID of each Pass the Group has up for grabs\r\n\t * ASKING_PERMISSIONS - Group's policy on if members can ask for passes (true for they can)\r\n\t */\r\n\tprivate static void createGroupTable() throws SQLException\r\n\t{\r\n\t\tString createString =\r\n\t\t\t\t""CREATE TABLE GROUPS "" +\r\n\t\t        ""(ID int NOT NULL SERIAL, "" +\r\n\t\t        ""GROUP_NAME varchar NOT NULL, "" +\r\n\t\t        ""PASSES_AVAILABLE int[] NOT NULL, "" + \r\n\t\t        ""ASKING_PERMISSION boolean NOT NULL, "" + \r\n\t\t        ""PRIMARY KEY (ID))"";\r\n\t\tStatement stmt = null;\r\n\t\ttry \r\n\t\t{\r\n\t\t    stmt = con.createStatement();\r\n\t\t    stmt.executeUpdate(createString);\r\n\t\t}\r\n\t\tfinally \r\n\t\t{\r\n\t        if (stmt != null) \r\n\t       \tstmt.close(); \r\n\t\t}\r\n\t}\r\n\r\n\t/**\r\n\t * ID - Id number of the Event (Generated Automatically)\r\n\t * CLUB - ID of the club at which the Event is occurring (Indexed)\r\n\t * START_DATE - Date and time at which the Event starts (stored as long) (Indexed)\r\n\t * END_DATE - Date and time at which the Event ends (stored as long) (Indexed)\r\n\t * NAME - Name of the Event (Indexed)\r\n\t * DESCRIPTION - Description of the Event\r\n\t * PASS_TYPE - Event permissions (0 - Open to all Users, 1 - Pass is required, 2 - Members Only) (Indexed)\r\n\t * PASS_TRANSFER - Pass transfer permissions (0 - Passes are non-transferable, \r\n\t * \t\t\t\t   1 - Passes are transferable, 2 - Passes are transferable only to Users in PASS_TRANSFERABLE_TO) (Indexed)\r\n\t * PASS_TRANSFERABLE_TO - Users which may receive passes to the Event (Used only if PASS_TRANSFER == 2)\r\n\t */\r\n\tprivate static void createEventTable() throws SQLException\r\n}\r\n\r\n----------------------------------- SOURCE END -------------------------------------",1346190570017
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1346190570018
error,log,,,"Error in JDT Core during AST creation",1346190570019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346190570064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190570906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346190571512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346190582805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190583393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346190584338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190587301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346190630282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346190634620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346190637534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346190795333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346190798015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346190801329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346190802068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190887733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190887891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190888005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190888573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190888614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190888645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190888675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346190888706
